193.0 371.3333333333333 237.0 352.0 268.6666666666667 310.3333333333333 276.6666666666667 266.0 272.0 225.66666666666666 235.66666666666666 241.33333333333334 218.33333333333334 189.33333333333334 198.66666666666666 219.33333333333334 193.66666666666666 255.0 199.0 243.0 179.33333333333334 188.0 165.33333333333334 227.33333333333334 170.33333333333334 261.3333333333333 167.66666666666666 248.66666666666666 149.0 201.66666666666666 142.33333333333334 235.0 151.66666666666666 268.0 141.66666666666666 258.6666666666667 120.0 224.33333333333334 122.0 243.0 134.66666666666666 266.0 
192.0 371.0 235.66666666666666 351.6666666666667 267.6666666666667 310.3333333333333 276.3333333333333 266.6666666666667 271.0 226.66666666666666 234.33333333333334 241.33333333333334 216.0 191.0 197.66666666666666 222.66666666666666 194.0 258.6666666666667 197.66666666666666 242.66666666666666 178.0 190.0 165.33333333333334 231.0 170.33333333333334 264.6666666666667 166.33333333333334 248.66666666666666 148.0 203.33333333333334 142.0 238.33333333333334 152.0 270.6666666666667 140.33333333333334 258.6666666666667 119.33333333333333 225.0 121.66666666666667 245.33333333333334 134.66666666666666 268.0 
191.0 371.0 234.66666666666666 351.6666666666667 266.3333333333333 310.6666666666667 275.6666666666667 267.0 269.6666666666667 227.0 233.0 241.66666666666666 214.33333333333334 192.33333333333334 197.0 225.0 194.33333333333334 260.6666666666667 196.33333333333334 243.0 177.0 191.66666666666666 165.0 233.66666666666666 170.33333333333334 267.3333333333333 164.66666666666666 248.66666666666666 146.66666666666666 204.0 141.33333333333334 240.66666666666666 151.66666666666666 272.3333333333333 138.66666666666666 259.0 118.0 225.66666666666666 120.66666666666667 247.0 134.33333333333334 269.6666666666667 
190.33333333333334 371.3333333333333 233.66666666666666 351.6666666666667 265.3333333333333 310.6666666666667 275.3333333333333 266.6666666666667 268.0 227.0 232.0 242.33333333333334 212.66666666666666 193.33333333333334 196.33333333333334 227.0 194.66666666666666 262.3333333333333 195.33333333333334 243.33333333333334 176.0 193.0 164.66666666666666 236.0 170.66666666666666 269.3333333333333 163.66666666666666 249.0 145.33333333333334 205.33333333333334 140.66666666666666 243.0 151.66666666666666 273.6666666666667 137.33333333333334 259.6666666666667 117.33333333333333 226.66666666666666 120.0 248.66666666666666 133.66666666666666 271.0 
189.66666666666666 371.6666666666667 233.33333333333334 351.6666666666667 264.6666666666667 311.0 275.0 266.6666666666667 266.6666666666667 227.0 231.33333333333334 242.66666666666666 211.33333333333334 194.33333333333334 196.0 229.0 195.0 264.0 194.66666666666666 243.66666666666666 175.0 194.0 164.33333333333334 238.33333333333334 171.0 271.3333333333333 162.66666666666666 249.0 144.33333333333334 206.0 140.0 244.66666666666666 151.33333333333334 275.0 136.33333333333334 260.0 116.33333333333333 227.0 119.0 249.66666666666666 133.0 272.0 
189.33333333333334 372.0 233.0 351.6666666666667 264.6666666666667 311.3333333333333 275.0 267.0 265.6666666666667 227.33333333333334 231.33333333333334 243.0 210.66666666666666 195.66666666666666 196.33333333333334 231.33333333333334 196.0 266.0 194.66666666666666 244.0 174.66666666666666 194.66666666666666 164.66666666666666 240.33333333333334 172.0 272.6666666666667 162.66666666666666 249.66666666666666 144.0 207.33333333333334 140.33333333333334 246.33333333333334 152.0 276.0 136.0 260.3333333333333 116.33333333333333 227.66666666666666 119.0 250.66666666666666 133.33333333333334 272.6666666666667 
189.0 372.0 232.66666666666666 352.0 264.3333333333333 311.6666666666667 275.0 267.6666666666667 265.3333333333333 228.0 231.66666666666666 243.0 211.0 197.0 197.0 233.0 197.0 267.0 194.66666666666666 243.66666666666666 175.0 195.33333333333334 165.33333333333334 241.66666666666666 173.33333333333334 273.3333333333333 162.66666666666666 249.33333333333334 144.33333333333334 207.66666666666666 140.66666666666666 247.33333333333334 152.33333333333334 276.3333333333333 136.0 260.0 116.0 227.66666666666666 119.0 251.33333333333334 133.33333333333334 273.0 
189.33333333333334 372.0 232.66666666666666 352.3333333333333 264.6666666666667 312.0 275.6666666666667 268.0 265.6666666666667 228.66666666666666 232.66666666666666 242.66666666666666 212.0 197.66666666666666 198.0 234.33333333333334 198.0 267.6666666666667 195.66666666666666 243.33333333333334 175.66666666666666 195.66666666666666 166.33333333333334 242.0 174.66666666666666 273.3333333333333 163.33333333333334 249.33333333333334 145.0 207.66666666666666 141.33333333333334 247.66666666666666 153.0 276.3333333333333 136.33333333333334 260.0 116.33333333333333 228.0 119.33333333333333 251.66666666666666 133.66666666666666 273.0 
189.66666666666666 371.6666666666667 233.0 352.3333333333333 265.3333333333333 312.0 276.6666666666667 268.0 267.0 229.33333333333334 233.66666666666666 242.33333333333334 213.33333333333334 198.0 199.0 235.0 199.33333333333334 268.3333333333333 196.66666666666666 243.0 176.66666666666666 195.66666666666666 167.33333333333334 242.66666666666666 176.0 273.6666666666667 164.0 248.66666666666666 146.0 207.33333333333334 142.0 248.0 154.0 276.3333333333333 137.0 259.6666666666667 117.33333333333333 228.0 120.0 252.0 134.33333333333334 273.0 
190.66666666666666 371.3333333333333 234.0 352.0 266.6666666666667 312.0 278.0 268.3333333333333 268.6666666666667 229.66666666666666 235.33333333333334 242.0 214.66666666666666 198.0 200.33333333333334 235.33333333333334 200.66666666666666 269.0 198.0 242.66666666666666 177.66666666666666 195.33333333333334 168.66666666666666 242.66666666666666 177.0 274.0 165.0 248.33333333333334 147.0 207.0 143.33333333333334 247.66666666666666 155.0 276.3333333333333 137.66666666666666 259.6666666666667 118.33333333333333 227.66666666666666 121.0 251.66666666666666 135.0 272.6666666666667 
191.66666666666666 371.0 235.0 352.0 268.0 312.0 278.6666666666667 268.3333333333333 270.0 229.66666666666666 236.66666666666666 242.0 216.33333333333334 198.0 201.66666666666666 235.0 202.0 269.0 199.0 242.33333333333334 179.0 195.0 169.66666666666666 242.66666666666666 178.0 274.0 166.0 248.33333333333334 148.0 206.66666666666666 144.66666666666666 247.33333333333334 156.0 276.3333333333333 138.66666666666666 259.6666666666667 119.33333333333333 227.0 122.0 251.0 136.0 272.3333333333333 
192.66666666666666 371.0 236.0 352.0 268.6666666666667 312.0 279.3333333333333 268.3333333333333 271.3333333333333 229.33333333333334 237.66666666666666 242.0 217.33333333333334 197.66666666666666 203.0 235.0 203.0 269.0 200.0 242.33333333333334 180.0 195.0 171.0 242.66666666666666 179.0 274.0 167.0 248.66666666666666 149.0 206.33333333333334 146.0 247.0 157.0 276.6666666666667 139.33333333333334 260.0 120.0 226.33333333333334 122.66666666666667 250.66666666666666 136.33333333333334 272.3333333333333 
193.33333333333334 370.6666666666667 236.66666666666666 352.0 269.3333333333333 312.0 280.0 268.0 272.3333333333333 229.0 238.33333333333334 242.0 218.33333333333334 197.33333333333334 204.0 234.66666666666666 203.66666666666666 268.6666666666667 200.66666666666666 242.66666666666666 180.66666666666666 195.0 172.0 242.66666666666666 180.0 273.6666666666667 168.0 249.0 149.66666666666666 206.0 146.66666666666666 247.0 157.66666666666666 276.6666666666667 140.33333333333334 260.0 120.66666666666667 226.33333333333334 123.33333333333333 250.66666666666666 137.33333333333334 272.3333333333333 
193.66666666666666 370.3333333333333 237.33333333333334 352.0 269.6666666666667 312.0 280.6666666666667 268.0 273.0 229.0 238.33333333333334 242.33333333333334 219.0 197.0 205.0 233.66666666666666 204.33333333333334 268.0 201.0 243.0 181.66666666666666 194.66666666666666 172.66666666666666 242.0 180.66666666666666 273.3333333333333 168.33333333333334 249.0 150.33333333333334 206.0 147.33333333333334 246.66666666666666 158.0 276.3333333333333 140.33333333333334 260.0 121.0 226.33333333333334 124.0 250.66666666666666 138.0 272.6666666666667 
194.33333333333334 370.0 237.66666666666666 352.0 270.0 312.0 280.6666666666667 268.0 273.0 229.0 238.66666666666666 242.33333333333334 219.66666666666666 196.66666666666666 205.33333333333334 232.0 204.0 266.6666666666667 201.0 243.0 182.33333333333334 194.33333333333334 172.66666666666666 240.66666666666666 180.33333333333334 272.3333333333333 168.66666666666666 249.0 150.66666666666666 206.0 147.33333333333334 246.0 157.66666666666666 275.6666666666667 140.66666666666666 260.0 121.33333333333333 226.66666666666666 124.66666666666667 250.33333333333334 138.33333333333334 272.3333333333333 
195.0 369.6666666666667 238.33333333333334 351.6666666666667 270.3333333333333 311.3333333333333 280.6666666666667 267.6666666666667 273.3333333333333 228.66666666666666 238.66666666666666 242.33333333333334 220.66666666666666 196.0 205.33333333333334 229.33333333333334 202.66666666666666 264.3333333333333 201.33333333333334 243.0 183.33333333333334 193.33333333333334 172.0 237.66666666666666 178.33333333333334 270.0 169.0 249.0 151.66666666666666 205.66666666666666 147.33333333333334 244.0 157.0 274.6666666666667 141.0 260.0 122.0 226.66666666666666 125.0 249.33333333333334 138.33333333333334 272.0 
195.33333333333334 369.3333333333333 238.66666666666666 351.6666666666667 270.3333333333333 311.0 280.3333333333333 267.3333333333333 274.3333333333333 228.33333333333334 239.0 242.66666666666666 222.33333333333334 195.33333333333334 204.66666666666666 225.33333333333334 200.0 259.6666666666667 202.0 243.33333333333334 184.33333333333334 191.66666666666666 171.0 232.33333333333334 175.66666666666666 265.0 170.33333333333334 249.0 153.0 205.0 147.0 240.66666666666666 156.0 271.3333333333333 142.33333333333334 260.0 123.0 227.0 125.0 247.66666666666666 138.0 269.6666666666667 
196.0 368.6666666666667 240.0 350.6666666666667 271.0 310.0 281.0 267.0 276.0 228.0 239.66666666666666 242.33333333333334 225.33333333333334 195.0 205.0 219.0 197.66666666666666 251.0 203.66666666666666 242.33333333333334 186.0 189.66666666666666 169.66666666666666 223.66666666666666 172.0 255.33333333333334 172.33333333333334 248.33333333333334 155.0 204.0 147.0 233.66666666666666 154.33333333333334 263.6666666666667 144.66666666666666 259.6666666666667 124.66666666666667 227.0 125.33333333333333 243.66666666666666 137.66666666666666 264.6666666666667 
196.33333333333334 368.6666666666667 241.0 350.6666666666667 272.0 310.3333333333333 282.6666666666667 267.3333333333333 278.0 228.0 239.66666666666666 242.0 229.0 194.33333333333334 207.0 209.66666666666666 196.66666666666666 237.66666666666666 205.0 241.33333333333334 189.0 186.66666666666666 170.0 210.33333333333334 169.66666666666666 239.33333333333334 174.33333333333334 247.0 158.0 202.0 147.33333333333334 221.66666666666666 152.0 250.0 147.33333333333334 259.0 127.66666666666667 225.66666666666666 125.66666666666667 236.0 135.0 255.33333333333334 
197.33333333333334 370.0 242.66666666666666 350.6666666666667 275.0 311.0 284.6666666666667 268.6666666666667 281.0 228.66666666666666 240.66666666666666 241.0 233.0 195.0 212.33333333333334 198.66666666666666 199.66666666666666 218.33333333333334 207.0 239.33333333333334 193.0 186.0 173.33333333333334 196.33333333333334 168.33333333333334 219.0 176.66666666666666 245.66666666666666 161.66666666666666 201.0 148.33333333333334 207.33333333333334 147.66666666666666 231.66666666666666 150.33333333333334 259.3333333333333 132.66666666666666 225.33333333333334 126.66666666666667 225.66666666666666 129.33333333333334 240.0 
196.66666666666666 371.0 243.0 352.3333333333333 278.0 313.0 288.0 270.3333333333333 286.0 230.33333333333334 241.33333333333334 239.66666666666666 236.66666666666666 194.0 219.33333333333334 185.0 205.33333333333334 194.33333333333334 208.33333333333334 236.66666666666666 198.33333333333334 183.33333333333334 181.33333333333334 180.0 172.66666666666666 196.33333333333334 178.0 242.33333333333334 166.33333333333334 196.33333333333334 153.33333333333334 190.0 148.33333333333334 208.33333333333334 151.33333333333334 257.3333333333333 136.0 222.33333333333334 127.66666666666667 213.0 125.0 221.0 
196.33333333333334 372.0 244.0 353.0 281.3333333333333 314.6666666666667 290.6666666666667 272.6666666666667 293.0 233.33333333333334 244.0 237.33333333333334 241.66666666666666 191.66666666666666 228.0 171.66666666666666 214.0 165.33333333333334 210.66666666666666 233.0 203.0 182.0 187.33333333333334 166.33333333333334 173.66666666666666 168.33333333333334 180.0 239.0 170.66666666666666 193.0 158.33333333333334 177.66666666666666 148.0 183.0 152.0 255.33333333333334 139.66666666666666 220.0 130.33333333333334 203.33333333333334 122.33333333333333 200.33333333333334 
196.0 370.6666666666667 245.0 352.6666666666667 283.6666666666667 315.6666666666667 295.0 274.3333333333333 301.0 237.33333333333334 246.0 233.0 246.66666666666666 184.33333333333334 237.0 156.33333333333334 224.66666666666666 137.33333333333334 212.33333333333334 227.33333333333334 206.0 174.33333333333334 191.66666666666666 148.33333333333334 176.66666666666666 136.66666666666666 181.66666666666666 233.33333333333334 173.66666666666666 185.33333333333334 162.66666666666666 163.0 150.66666666666666 154.33333333333334 152.33333333333334 250.33333333333334 140.66666666666666 214.0 131.33333333333334 193.66666666666666 121.66666666666667 181.66666666666666 
197.66666666666666 371.0 246.66666666666666 351.6666666666667 285.3333333333333 316.6666666666667 298.0 277.0 309.0 242.33333333333334 248.0 228.33333333333334 251.66666666666666 176.66666666666666 245.33333333333334 144.33333333333334 236.33333333333334 115.66666666666667 214.0 222.33333333333334 207.66666666666666 167.0 194.0 133.66666666666666 179.33333333333334 108.0 183.66666666666666 229.66666666666666 175.0 180.33333333333334 164.33333333333334 153.0 152.0 131.33333333333334 153.66666666666666 247.66666666666666 141.33333333333334 210.0 131.33333333333334 187.0 120.0 167.0 
200.0 372.0 248.33333333333334 352.0 286.6666666666667 318.6666666666667 302.0 280.3333333333333 317.0 247.33333333333334 248.66666666666666 224.33333333333334 254.66666666666666 170.33333333333334 252.33333333333334 135.33333333333334 247.66666666666666 103.66666666666667 214.66666666666666 218.0 209.33333333333334 159.33333333333334 199.0 122.0 188.33333333333334 90.66666666666667 184.33333333333334 226.33333333333334 175.33333333333334 175.0 167.0 143.33333333333334 158.0 115.66666666666667 154.33333333333334 245.33333333333334 139.66666666666666 206.33333333333334 129.66666666666666 181.0 119.66666666666667 157.33333333333334 
202.0 374.0 249.66666666666666 352.6666666666667 287.6666666666667 320.6666666666667 305.3333333333333 283.6666666666667 323.6666666666667 251.33333333333334 249.0 221.66666666666666 257.6666666666667 167.33333333333334 257.6666666666667 131.66666666666666 256.0 99.0 215.0 215.66666666666666 211.66666666666666 155.66666666666666 204.66666666666666 117.0 197.33333333333334 83.0 184.0 224.66666666666666 175.66666666666666 172.33333333333334 170.33333333333334 139.33333333333334 164.66666666666666 110.0 154.0 244.66666666666666 138.0 205.0 128.66666666666666 178.66666666666666 120.66666666666667 153.66666666666666 
203.33333333333334 375.3333333333333 251.0 353.6666666666667 289.0 322.0 308.6666666666667 285.6666666666667 329.0 253.66666666666666 249.0 220.33333333333334 260.0 166.0 262.3333333333333 130.33333333333334 262.6666666666667 97.66666666666667 214.66666666666666 214.66666666666666 214.0 154.33333333333334 209.66666666666666 115.33333333333333 204.66666666666666 80.33333333333333 183.33333333333334 223.66666666666666 176.33333333333334 170.66666666666666 173.0 137.66666666666666 169.66666666666666 108.0 153.0 244.0 137.33333333333334 204.33333333333334 128.66666666666666 178.33333333333334 122.33333333333333 153.0 
203.0 375.6666666666667 251.0 353.6666666666667 289.0 322.3333333333333 310.3333333333333 286.3333333333333 332.0 255.0 249.0 219.66666666666666 262.0 165.33333333333334 265.6666666666667 130.0 267.0 97.66666666666667 214.33333333333334 214.0 215.66666666666666 153.66666666666666 213.0 114.66666666666667 209.66666666666666 80.33333333333333 183.0 223.0 177.0 169.33333333333334 174.66666666666666 137.0 172.66666666666666 107.66666666666667 152.33333333333334 243.33333333333334 137.0 204.0 129.0 178.66666666666666 123.66666666666667 153.66666666666666 
202.66666666666666 376.0 250.66666666666666 354.0 288.6666666666667 322.3333333333333 311.0 286.3333333333333 333.6666666666667 255.33333333333334 248.66666666666666 219.33333333333334 262.6666666666667 165.0 267.0 130.0 269.6666666666667 98.0 214.0 214.0 216.33333333333334 154.0 214.66666666666666 115.0 213.0 81.33333333333333 182.66666666666666 223.0 177.66666666666666 169.33333333333334 175.66666666666666 137.0 174.33333333333334 108.0 151.66666666666666 243.0 137.0 204.33333333333334 129.33333333333334 179.0 124.33333333333333 154.0 
202.0 376.0 250.0 354.0 288.0 322.3333333333333 311.0 286.3333333333333 334.0 255.66666666666666 248.0 219.33333333333334 262.6666666666667 164.66666666666666 267.3333333333333 130.0 270.3333333333333 98.0 213.66666666666666 214.0 216.0 154.0 214.66666666666666 115.0 213.66666666666666 82.0 182.0 223.0 177.66666666666666 169.66666666666666 175.66666666666666 137.0 174.66666666666666 108.66666666666667 151.0 243.33333333333334 136.33333333333334 204.66666666666666 128.66666666666666 179.0 123.66666666666667 154.0 
201.66666666666666 376.3333333333333 249.66666666666666 354.0 287.6666666666667 322.0 310.6666666666667 286.0 334.0 255.33333333333334 247.33333333333334 219.0 262.3333333333333 164.33333333333334 266.6666666666667 129.66666666666666 270.0 97.66666666666667 213.0 214.0 215.0 154.0 214.0 115.0 213.0 81.66666666666667 181.0 223.33333333333334 176.66666666666666 170.0 175.0 137.0 174.0 108.66666666666667 150.0 244.33333333333334 135.33333333333334 205.33333333333334 127.33333333333333 179.33333333333334 122.0 154.0 
201.33333333333334 376.6666666666667 249.33333333333334 354.0 287.3333333333333 322.0 310.3333333333333 286.0 333.6666666666667 255.33333333333334 247.0 219.0 262.0 164.0 266.3333333333333 129.33333333333334 269.3333333333333 97.33333333333333 212.33333333333334 214.0 214.33333333333334 154.0 213.0 115.0 211.66666666666666 81.33333333333333 180.33333333333334 223.66666666666666 175.66666666666666 170.0 174.0 137.0 173.0 108.33333333333333 149.33333333333334 245.0 134.0 205.66666666666666 125.66666666666667 179.66666666666666 120.0 154.0 
201.0 377.0 249.0 354.0 287.0 322.0 309.6666666666667 286.0 333.3333333333333 254.66666666666666 246.66666666666666 219.33333333333334 261.6666666666667 164.33333333333334 266.0 129.0 269.0 97.0 211.66666666666666 214.0 213.66666666666666 154.0 212.0 114.66666666666667 210.33333333333334 80.66666666666667 179.66666666666666 224.0 174.66666666666666 170.0 173.0 136.66666666666666 172.0 107.66666666666667 148.66666666666666 245.66666666666666 133.0 206.33333333333334 124.66666666666667 180.0 118.66666666666667 154.0 
200.66666666666666 377.3333333333333 248.66666666666666 354.3333333333333 286.6666666666667 322.0 309.0 286.0 332.3333333333333 254.33333333333334 246.0 219.33333333333334 261.0 164.33333333333334 265.3333333333333 129.0 268.3333333333333 97.0 211.0 214.0 213.0 153.66666666666666 210.66666666666666 114.33333333333333 209.33333333333334 80.33333333333333 179.0 224.0 174.0 169.66666666666666 172.0 136.33333333333334 171.0 107.0 148.0 245.66666666666666 132.0 206.66666666666666 123.66666666666667 180.33333333333334 117.66666666666667 154.33333333333334 
200.66666666666666 377.6666666666667 248.66666666666666 354.6666666666667 286.6666666666667 322.0 308.6666666666667 286.0 332.0 254.33333333333334 245.33333333333334 219.66666666666666 260.0 164.33333333333334 264.3333333333333 129.0 267.0 96.66666666666667 210.33333333333334 214.0 212.0 153.66666666666666 209.33333333333334 114.0 207.66666666666666 80.0 178.33333333333334 224.33333333333334 173.0 169.66666666666666 171.0 136.0 170.0 106.33333333333333 147.33333333333334 246.0 131.33333333333334 207.0 123.0 180.66666666666666 117.0 154.66666666666666 
200.33333333333334 378.0 248.66666666666666 355.0 286.6666666666667 322.0 308.6666666666667 286.0 331.6666666666667 254.33333333333334 245.0 219.66666666666666 259.3333333333333 164.33333333333334 263.3333333333333 129.0 265.6666666666667 96.33333333333333 210.0 214.33333333333334 211.33333333333334 153.66666666666666 208.33333333333334 114.0 206.33333333333334 80.0 178.0 224.66666666666666 172.33333333333334 169.66666666666666 170.33333333333334 136.33333333333334 169.0 106.33333333333333 147.33333333333334 246.0 131.0 207.0 122.33333333333333 181.0 116.33333333333333 155.0 
200.66666666666666 378.0 249.0 355.0 287.0 322.0 309.0 286.0 332.0 254.66666666666666 245.33333333333334 220.33333333333334 259.0 164.66666666666666 263.0 129.0 265.0 96.0 210.33333333333334 214.66666666666666 211.33333333333334 154.0 208.33333333333334 114.0 205.66666666666666 80.0 178.33333333333334 225.0 172.33333333333334 170.0 170.0 136.66666666666666 168.66666666666666 106.33333333333333 147.66666666666666 246.0 131.33333333333334 207.33333333333334 122.33333333333333 181.0 116.0 155.0 
200.66666666666666 378.0 249.0 355.0 287.3333333333333 322.0 309.3333333333333 286.0 332.3333333333333 254.66666666666666 246.0 220.66666666666666 259.6666666666667 165.0 263.3333333333333 129.0 265.3333333333333 96.0 211.0 215.0 212.0 154.0 209.0 114.0 206.0 79.66666666666667 179.0 225.0 173.0 170.0 170.0 137.0 168.33333333333334 106.33333333333333 148.33333333333334 246.33333333333334 132.0 207.66666666666666 122.66666666666667 181.0 116.33333333333333 155.0 
201.33333333333334 378.0 249.66666666666666 355.0 288.3333333333333 322.0 310.0 286.0 333.0 255.0 247.33333333333334 221.0 260.6666666666667 165.0 264.0 129.0 265.6666666666667 96.0 212.0 215.0 212.66666666666666 154.0 209.66666666666666 114.0 206.33333333333334 79.33333333333333 180.0 225.0 173.66666666666666 170.33333333333334 170.0 137.0 168.33333333333334 106.0 149.0 246.66666666666666 132.66666666666666 207.66666666666666 123.33333333333333 180.66666666666666 116.33333333333333 154.66666666666666 
202.0 378.0 250.66666666666666 355.0 289.6666666666667 322.3333333333333 311.0 286.0 334.3333333333333 255.0 248.66666666666666 221.0 262.0 165.33333333333334 265.0 129.33333333333334 266.3333333333333 96.0 213.0 215.0 213.33333333333334 154.0 210.0 114.0 206.66666666666666 78.66666666666667 181.0 225.0 174.33333333333334 170.66666666666666 170.33333333333334 137.0 168.33333333333334 106.0 150.0 246.66666666666666 133.33333333333334 207.33333333333334 123.66666666666667 180.33333333333334 116.66666666666667 154.33333333333334 
203.0 378.0 252.0 355.0 291.0 322.3333333333333 312.0 285.6666666666667 335.6666666666667 254.66666666666666 250.33333333333334 221.0 263.3333333333333 165.66666666666666 266.3333333333333 129.66666666666666 267.3333333333333 96.0 214.33333333333334 215.0 214.0 154.0 210.33333333333334 114.0 206.33333333333334 78.33333333333333 182.33333333333334 225.0 175.0 171.0 170.66666666666666 137.0 168.33333333333334 106.0 151.0 246.33333333333334 134.0 207.0 124.33333333333333 180.0 116.66666666666667 154.0 
203.66666666666666 378.0 253.0 355.0 292.0 322.3333333333333 313.0 285.0 336.6666666666667 253.66666666666666 252.33333333333334 221.33333333333334 264.6666666666667 166.33333333333334 267.3333333333333 130.33333333333334 268.0 96.33333333333333 216.33333333333334 215.33333333333334 215.33333333333334 154.33333333333334 210.66666666666666 114.33333333333333 206.33333333333334 78.0 184.0 225.0 176.0 171.0 171.66666666666666 137.0 168.66666666666666 105.66666666666667 152.33333333333334 246.0 135.33333333333334 207.0 125.0 180.0 117.0 153.66666666666666 
203.66666666666666 377.6666666666667 253.66666666666666 355.0 293.3333333333333 321.6666666666667 314.0 284.0 337.3333333333333 251.66666666666666 254.66666666666666 222.0 265.3333333333333 167.66666666666666 266.6666666666667 132.33333333333334 266.0 98.66666666666667 219.0 216.0 216.66666666666666 155.66666666666666 210.66666666666666 116.33333333333333 204.33333333333334 80.0 186.33333333333334 225.33333333333334 177.66666666666666 171.66666666666666 172.0 137.66666666666666 167.33333333333334 106.33333333333333 154.33333333333334 246.0 137.0 207.0 126.33333333333333 180.0 117.0 153.66666666666666 
203.66666666666666 376.6666666666667 254.0 354.6666666666667 294.3333333333333 321.0 314.6666666666667 283.0 337.6666666666667 250.0 256.6666666666667 223.33333333333334 264.3333333333333 170.66666666666666 263.0 137.0 259.6666666666667 104.66666666666667 221.0 216.66666666666666 217.33333333333334 157.66666666666666 209.33333333333334 120.0 201.33333333333334 84.66666666666667 188.33333333333334 225.66666666666666 179.0 172.66666666666666 171.66666666666666 139.0 165.0 107.66666666666667 156.33333333333334 246.0 138.66666666666666 207.0 127.33333333333333 180.33333333333334 116.66666666666667 154.33333333333334 
204.0 375.6666666666667 254.33333333333334 354.6666666666667 295.3333333333333 320.3333333333333 315.3333333333333 282.3333333333333 338.0 248.66666666666666 257.0 225.0 261.3333333333333 175.33333333333334 256.3333333333333 144.33333333333334 250.0 114.33333333333333 222.0 217.66666666666666 216.66666666666666 160.33333333333334 207.66666666666666 124.33333333333333 198.0 90.0 189.66666666666666 226.33333333333334 179.33333333333334 174.33333333333334 170.33333333333334 141.33333333333334 162.0 110.33333333333333 158.0 246.0 139.66666666666666 207.0 128.0 181.0 116.33333333333333 155.66666666666666 
204.0 375.3333333333333 254.33333333333334 354.3333333333333 296.0 320.0 316.3333333333333 281.3333333333333 338.0 247.66666666666666 257.3333333333333 227.66666666666666 259.6666666666667 182.0 251.33333333333334 154.33333333333334 241.0 128.66666666666666 222.0 219.66666666666666 216.33333333333334 163.0 206.33333333333334 128.33333333333334 195.66666666666666 95.0 190.33333333333334 227.33333333333334 179.0 176.0 169.33333333333334 143.66666666666666 159.66666666666666 113.0 158.66666666666666 246.33333333333334 140.33333333333334 207.33333333333334 128.33333333333334 182.33333333333334 116.0 157.33333333333334 
203.66666666666666 375.6666666666667 254.33333333333334 354.6666666666667 296.6666666666667 319.3333333333333 317.3333333333333 280.0 337.6666666666667 246.0 257.3333333333333 230.0 259.3333333333333 186.33333333333334 248.66666666666666 162.66666666666666 234.66666666666666 143.0 222.0 221.66666666666666 216.66666666666666 165.66666666666666 206.0 132.33333333333334 194.0 100.66666666666667 190.33333333333334 228.33333333333334 179.0 178.0 169.0 146.0 158.33333333333334 116.33333333333333 159.0 246.66666666666666 140.66666666666666 208.0 128.66666666666666 183.66666666666666 116.33333333333333 159.0 
203.0 376.3333333333333 254.0 354.6666666666667 296.6666666666667 318.6666666666667 317.3333333333333 278.6666666666667 336.6666666666667 244.0 258.0 231.33333333333334 260.3333333333333 187.0 247.66666666666666 168.33333333333334 230.66666666666666 157.66666666666666 222.0 223.33333333333334 217.66666666666666 168.0 205.66666666666666 137.66666666666666 192.0 110.33333333333333 190.33333333333334 229.66666666666666 180.0 180.33333333333334 169.0 149.0 157.33333333333334 121.33333333333333 159.0 247.33333333333334 141.33333333333334 209.33333333333334 129.0 185.33333333333334 117.33333333333333 161.33333333333334 
203.0 376.3333333333333 253.66666666666666 354.3333333333333 296.0 317.3333333333333 316.3333333333333 277.3333333333333 335.0 242.66666666666666 257.6666666666667 231.0 260.0 183.33333333333334 246.0 170.66666666666666 227.66666666666666 170.33333333333334 222.0 224.0 219.0 169.66666666666666 206.0 143.33333333333334 191.0 122.33333333333333 190.0 230.33333333333334 181.0 182.66666666666666 169.33333333333334 152.66666666666666 157.66666666666666 128.0 158.66666666666666 247.66666666666666 141.66666666666666 210.66666666666666 129.33333333333334 186.66666666666666 118.33333333333333 163.33333333333334 
203.33333333333334 376.0 253.33333333333334 353.6666666666667 295.0 316.3333333333333 315.0 276.6666666666667 333.3333333333333 242.0 257.0 230.33333333333334 258.3333333333333 180.66666666666666 244.33333333333334 172.33333333333334 226.33333333333334 181.0 221.66666666666666 224.33333333333334 219.33333333333334 170.33333333333334 206.33333333333334 147.33333333333334 191.0 133.66666666666666 189.66666666666666 231.0 181.66666666666666 184.0 169.66666666666666 156.0 158.66666666666666 136.33333333333334 158.0 248.0 142.33333333333334 211.66666666666666 129.66666666666666 188.0 119.66666666666667 166.0 
203.33333333333334 375.3333333333333 253.0 353.3333333333333 294.3333333333333 315.0 314.0 275.3333333333333 332.0 241.33333333333334 256.0 230.33333333333334 257.0 180.66666666666666 243.33333333333334 174.0 225.66666666666666 187.0 221.0 224.66666666666666 220.0 170.33333333333334 206.66666666666666 149.66666666666666 191.0 143.0 189.0 231.33333333333334 182.33333333333334 184.33333333333334 170.33333333333334 158.33333333333334 159.66666666666666 145.66666666666666 157.66666666666666 248.66666666666666 143.33333333333334 212.33333333333334 131.0 189.0 121.0 169.66666666666666 
